,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
317,0.0051,5.01,multiplicative,7.01,201.17452395984247
294,0.0051,4.01,multiplicative,4.01,201.25801169980627
233,0.0051,1.01,multiplicative,3.01,201.3491367573675
398,0.0051,9.01,multiplicative,8.01,201.36637169052938
290,0.0051,4.01,multiplicative,0.01,201.3748782074571
232,0.0051,1.01,multiplicative,2.01,201.4084859392232
395,0.0051,9.01,multiplicative,5.01,201.42334678837122
270,0.0051,3.01,multiplicative,0.01,201.52476805087278
310,0.0051,5.01,multiplicative,0.01,201.57784396925837
256,0.0051,2.01,multiplicative,6.01,201.60913592768264
252,0.0051,2.01,multiplicative,2.01,201.6648244654934
274,0.0051,3.01,multiplicative,4.01,201.70659660933055
234,0.0051,1.01,multiplicative,4.01,201.7339422571333
238,0.0051,1.01,multiplicative,8.01,201.77440311064748
396,0.0051,9.01,multiplicative,6.01,201.96326295686995
230,0.0051,1.01,multiplicative,0.01,202.12180644593465
235,0.0051,1.01,multiplicative,5.01,202.16424979520338
392,0.0051,9.01,multiplicative,2.01,202.2398840833839
378,0.0051,8.01,multiplicative,8.01,202.4394851357718
338,0.0051,6.01,multiplicative,8.01,202.46321128872262
334,0.0051,6.01,multiplicative,4.01,202.55498528216998
312,0.0051,5.01,multiplicative,2.01,202.5921892534621
295,0.0051,4.01,multiplicative,5.01,202.7200139661466
279,0.0051,3.01,multiplicative,9.01,202.98428189648675
292,0.0051,4.01,multiplicative,2.01,203.00846619190733
297,0.0051,4.01,multiplicative,7.01,203.0249513593073
331,0.0051,6.01,multiplicative,1.01,203.06177529964086
399,0.0051,9.01,multiplicative,9.01,203.1181620970879
394,0.0051,9.01,multiplicative,4.01,203.2092817151961
356,0.0051,7.01,multiplicative,6.01,203.24927860154753
275,0.0051,3.01,multiplicative,5.01,203.32754189581232
390,0.0051,9.01,multiplicative,0.01,203.35500110411772
375,0.0051,8.01,multiplicative,5.01,203.3787310828136
250,0.0051,2.01,multiplicative,0.01,203.39133474306914
397,0.0051,9.01,multiplicative,7.01,203.46445690847742
372,0.0051,8.01,multiplicative,2.01,203.51830744626756
333,0.0051,6.01,multiplicative,3.01,203.52667881241433
253,0.0051,2.01,multiplicative,3.01,203.53954522708884
355,0.0051,7.01,multiplicative,5.01,203.5569071533511
335,0.0051,6.01,multiplicative,5.01,203.70466285658622
273,0.0051,3.01,multiplicative,3.01,203.72377262682664
337,0.0051,6.01,multiplicative,7.01,203.7519477624541
354,0.0051,7.01,multiplicative,4.01,203.7529982242295
296,0.0051,4.01,multiplicative,6.01,203.88666317424162
314,0.0051,5.01,multiplicative,4.01,203.9510113425988
332,0.0051,6.01,multiplicative,2.01,204.02986798860718
277,0.0051,3.01,multiplicative,7.01,204.04672375208852
237,0.0051,1.01,multiplicative,7.01,204.24365660736123
374,0.0051,8.01,multiplicative,4.01,204.2595668188338
358,0.0051,7.01,multiplicative,8.01,204.44185682581482
352,0.0051,7.01,multiplicative,2.01,204.5134771460738
276,0.0051,3.01,multiplicative,6.01,204.56529069750388
316,0.0051,5.01,multiplicative,6.01,204.67314148873515
272,0.0051,3.01,multiplicative,2.01,204.82839313448008
350,0.0051,7.01,multiplicative,0.01,204.94348593688068
373,0.0051,8.01,multiplicative,3.01,205.05436378290526
278,0.0051,3.01,multiplicative,8.01,205.151470293689
391,0.0051,9.01,multiplicative,1.01,205.21332302003154
311,0.0051,5.01,multiplicative,1.01,205.2402834882208
271,0.0051,3.01,multiplicative,1.01,205.29934320688417
330,0.0051,6.01,multiplicative,0.01,205.3407292341467
339,0.0051,6.01,multiplicative,9.01,205.3817434773968
315,0.0051,5.01,multiplicative,5.01,205.60089387510203
359,0.0051,7.01,multiplicative,9.01,205.68681788491202
376,0.0051,8.01,multiplicative,6.01,205.73314252410813
