,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
98,0.0001,4.01,multiplicative,8.01,183.13198445195027
112,0.0001,5.01,multiplicative,2.01,183.14235779449962
92,0.0001,4.01,multiplicative,2.01,183.1622015742846
72,0.0001,3.01,multiplicative,2.01,183.19949543825453
193,0.0001,9.01,multiplicative,3.01,183.24390292679948
173,0.0001,8.01,multiplicative,3.01,183.2451957241857
153,0.0001,7.01,multiplicative,3.01,183.2488767048825
133,0.0001,6.01,multiplicative,3.01,183.25169867871193
113,0.0001,5.01,multiplicative,3.01,183.25532047198143
58,0.0001,2.01,multiplicative,8.01,183.25714230886567
31,0.0001,1.01,multiplicative,1.01,183.25862960672666
93,0.0001,4.01,multiplicative,3.01,183.26601792135742
59,0.0001,2.01,multiplicative,9.01,183.26924179886691
73,0.0001,3.01,multiplicative,3.01,183.28543887367084
53,0.0001,2.01,multiplicative,3.01,183.3327339949435
52,0.0001,2.01,multiplicative,2.01,183.33548764335345
33,0.0001,1.01,multiplicative,3.01,183.65525190215794
32,0.0001,1.01,multiplicative,2.01,183.97489403320913
197,0.0001,9.01,multiplicative,7.01,184.57834402652335
158,0.0001,7.01,multiplicative,8.01,184.74079079687095
177,0.0001,8.01,multiplicative,7.01,185.12192553263773
157,0.0001,7.01,multiplicative,7.01,185.9083689507442
194,0.0001,9.01,multiplicative,4.01,186.32710527898956
174,0.0001,8.01,multiplicative,4.01,186.32887002537726
154,0.0001,7.01,multiplicative,4.01,186.3313273630445
134,0.0001,6.01,multiplicative,4.01,186.35109786241102
114,0.0001,5.01,multiplicative,4.01,186.3540090170179
94,0.0001,4.01,multiplicative,4.01,186.36970762802582
74,0.0001,3.01,multiplicative,4.01,186.39481272346043
99,0.0001,4.01,multiplicative,9.01,186.497841396768
199,0.0001,9.01,multiplicative,9.01,187.1800296423264
137,0.0001,6.01,multiplicative,7.01,187.201811637575
54,0.0001,2.01,multiplicative,4.01,188.84134277779015
34,0.0001,1.01,multiplicative,4.01,189.25493338585386
37,0.0001,1.01,multiplicative,7.01,191.57852720732134
195,0.0001,9.01,multiplicative,5.01,192.60274445689356
175,0.0001,8.01,multiplicative,5.01,192.61691490614783
115,0.0001,5.01,multiplicative,5.01,192.6195310883195
155,0.0001,7.01,multiplicative,5.01,192.62068264105358
135,0.0001,6.01,multiplicative,5.01,192.62529713567224
95,0.0001,4.01,multiplicative,5.01,192.62991934955167
75,0.0001,3.01,multiplicative,5.01,192.679438376864
55,0.0001,2.01,multiplicative,5.01,192.76976352177488
35,0.0001,1.01,multiplicative,5.01,192.87706417103402
117,0.0001,5.01,multiplicative,7.01,193.849813457581
79,0.0001,3.01,multiplicative,9.01,198.45063601761336
77,0.0001,3.01,multiplicative,7.01,198.56301711355238
97,0.0001,4.01,multiplicative,7.01,200.3105185750431
78,0.0001,3.01,multiplicative,8.01,209.6107545925017
212,0.0051,0.01,multiplicative,2.01,231.29303129582937
460,0.0101,3.01,additive,0.01,235.13421926473114
215,0.0051,0.01,multiplicative,5.01,235.33579712318937
213,0.0051,0.01,multiplicative,3.01,235.58434518672232
448,0.0101,2.01,additive,8.01,236.17279307374852
544,0.0101,7.01,additive,4.01,236.9896303517364
564,0.0101,8.01,additive,4.01,237.64855111838085
404,0.0101,0.01,additive,4.01,237.80678191493806
540,0.0101,7.01,additive,0.01,239.09807594748074
526,0.0101,6.01,additive,6.01,239.1217787197544
548,0.0101,7.01,additive,8.01,239.13293357327427
486,0.0101,4.01,additive,6.01,239.13306671690847
521,0.0101,6.01,additive,1.01,239.14497144716967
480,0.0101,4.01,additive,0.01,239.33963171526318
