,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
220,0.0051,1.01,additive,0.01,297.83346373742535
77,0.0001,3.01,multiplicative,7.01,297.9466052781393
284,0.0051,4.01,additive,4.01,297.98337887276136
399,0.0051,9.01,multiplicative,9.01,298.38396205692834
224,0.0051,1.01,additive,4.01,298.46270642482307
317,0.0051,5.01,multiplicative,7.01,298.5098391431659
355,0.0051,7.01,multiplicative,5.01,298.55667296284076
374,0.0051,8.01,multiplicative,4.01,298.5569945823996
311,0.0051,5.01,multiplicative,1.01,298.67400341603314
377,0.0051,8.01,multiplicative,7.01,298.72849498746194
331,0.0051,6.01,multiplicative,1.01,298.7591532192936
219,0.0051,0.01,multiplicative,9.01,298.87147507382866
231,0.0051,1.01,multiplicative,1.01,299.0812056237919
307,0.0051,5.01,additive,7.01,299.2762436358177
97,0.0001,4.01,multiplicative,7.01,299.28036643619055
299,0.0051,4.01,multiplicative,9.01,299.3927545530151
216,0.0051,0.01,multiplicative,6.01,299.53716928570077
367,0.0051,8.01,additive,7.01,299.71253188319787
334,0.0051,6.01,multiplicative,4.01,300.1021293107499
397,0.0051,9.01,multiplicative,7.01,300.2012256677204
313,0.0051,5.01,multiplicative,3.01,300.3943873129318
384,0.0051,9.01,additive,4.01,300.60091521825836
332,0.0051,6.01,multiplicative,2.01,301.01766679097943
245,0.0051,2.01,additive,5.01,301.23498664769244
368,0.0051,8.01,additive,8.01,301.5007872815368
322,0.0051,6.01,additive,2.01,301.66430030223347
362,0.0051,8.01,additive,2.01,301.6978371637599
249,0.0051,2.01,additive,9.01,301.75387174482256
226,0.0051,1.01,additive,6.01,301.81408231386246
210,0.0051,0.01,multiplicative,0.01,301.8708882492035
257,0.0051,2.01,multiplicative,7.01,302.07616114031873
240,0.0051,2.01,additive,0.01,302.2331218432011
305,0.0051,5.01,additive,5.01,302.44802500848317
348,0.0051,7.01,additive,8.01,302.49269999586653
390,0.0051,9.01,multiplicative,0.01,302.5112938000583
277,0.0051,3.01,multiplicative,7.01,302.5543948393041
375,0.0051,8.01,multiplicative,5.01,302.6508995708162
393,0.0051,9.01,multiplicative,3.01,302.9466239966061
207,0.0051,0.01,additive,7.01,303.01403291820606
370,0.0051,8.01,multiplicative,0.01,303.08347907251243
392,0.0051,9.01,multiplicative,2.01,303.0952538506268
378,0.0051,8.01,multiplicative,8.01,303.15574932129584
75,0.0001,3.01,multiplicative,5.01,303.1751985310551
345,0.0051,7.01,additive,5.01,303.2923658307369
235,0.0051,1.01,multiplicative,5.01,303.3345247484396
372,0.0051,8.01,multiplicative,2.01,304.19665091862163
381,0.0051,9.01,additive,1.01,304.43937700108603
292,0.0051,4.01,multiplicative,2.01,304.60408583376943
329,0.0051,6.01,additive,9.01,305.19281299522515
272,0.0051,3.01,multiplicative,2.01,305.4132614208823
316,0.0051,5.01,multiplicative,6.01,305.63926431518894
254,0.0051,2.01,multiplicative,4.01,305.9788805889498
213,0.0051,0.01,multiplicative,3.01,306.39977600727366
301,0.0051,5.01,additive,1.01,306.48798528352086
320,0.0051,6.01,additive,0.01,306.72197285005336
309,0.0051,5.01,additive,9.01,307.1898316189614
217,0.0051,0.01,multiplicative,7.01,307.25693811852
202,0.0051,0.01,additive,2.01,307.35759895090126
282,0.0051,4.01,additive,2.01,307.842080490726
250,0.0051,2.01,multiplicative,0.01,308.0134234195197
209,0.0051,0.01,additive,9.01,308.60098018464834
344,0.0051,7.01,additive,4.01,308.7754234011029
310,0.0051,5.01,multiplicative,0.01,309.16913155464647
287,0.0051,4.01,additive,7.01,309.57233671982607
394,0.0051,9.01,multiplicative,4.01,309.5809886136934
336,0.0051,6.01,multiplicative,6.01,310.2386847845668
350,0.0051,7.01,multiplicative,0.01,310.4260486049111
270,0.0051,3.01,multiplicative,0.01,310.4456763117245
335,0.0051,6.01,multiplicative,5.01,311.1113257851064
339,0.0051,6.01,multiplicative,9.01,311.6429964030159
241,0.0051,2.01,additive,1.01,311.7156947953062
248,0.0051,2.01,additive,8.01,311.77795462162703
227,0.0051,1.01,additive,7.01,311.8465813536054
318,0.0051,5.01,multiplicative,8.01,311.8706595022333
361,0.0051,8.01,additive,1.01,311.8729683049874
203,0.0051,0.01,additive,3.01,312.2808430099823
253,0.0051,2.01,multiplicative,3.01,313.18135150538023
303,0.0051,5.01,additive,3.01,313.2836406775941
247,0.0051,2.01,additive,7.01,314.48259608709674
288,0.0051,4.01,additive,8.01,314.60121170640946
243,0.0051,2.01,additive,3.01,314.9982818732348
234,0.0051,1.01,multiplicative,4.01,315.0564013619967
283,0.0051,4.01,additive,3.01,315.4545382969471
263,0.0051,3.01,additive,3.01,317.14882686553506
267,0.0051,3.01,additive,7.01,317.46625674772906
385,0.0051,9.01,additive,5.01,318.01812267372884
285,0.0051,4.01,additive,5.01,318.61734214628365
359,0.0051,7.01,multiplicative,9.01,318.7163803017441
212,0.0051,0.01,multiplicative,2.01,320.95297377442057
340,0.0051,7.01,additive,0.01,321.34342955726726
286,0.0051,4.01,additive,6.01,322.67900856520197
223,0.0051,1.01,additive,3.01,324.63735250426157
204,0.0051,0.01,additive,4.01,326.1097928404148
324,0.0051,6.01,additive,4.01,326.8087260623488
302,0.0051,5.01,additive,2.01,326.82240754367785
205,0.0051,0.01,additive,5.01,327.82634590426045
260,0.0051,3.01,additive,0.01,327.9671771520055
364,0.0051,8.01,additive,4.01,330.53414240648885
328,0.0051,6.01,additive,8.01,330.8317172912561
369,0.0051,8.01,additive,9.01,331.6293087987541
